year,temperature_c_above_1750_fair_reference,gmsl_additional_since_2026_m,gmsl_rate_mm_yr,thermal_additional_m,glacier_additional_m,greenland_additional_m,antarctica_additional_m,absolute_climate_driven_component_state_m
8176,0.20000000298078358,0.1623915640854405,-0.004706073515658993,1.19732299408426e-07,-0.03087415078307429,-0.040199996528507156,0.23346559166472253,0.3823915640854405
8177,0.20000000297086418,0.16238686062721416,-0.004703458226340551,1.1939360239354713e-07,-0.03087415078700747,-0.04019999653960346,0.23346088856022273,0.38238686062721416
8178,0.20000000296097778,0.16238215978282203,-0.004700844392135917,1.190558617941706e-07,-0.030874150790927563,-0.04019999655066436,0.23345618806855212,0.38238215978282203
8179,0.20000000295112427,0.16237746155080954,-0.004698232012489978,1.1871907490412781e-07,-0.03087415079483461,-0.04019999656168997,0.23345149018825923,0.38237746155080954
8180,0.20000000294130357,0.16237276592972325,-0.004695621086292512,1.1838323903112791e-07,-0.030874150798728656,-0.04019999657268039,0.23344679491789327,0.38237276592972325
8181,0.20000000293151557,0.16236807291811037,-0.004693011612877385,1.1804835151063564e-07,-0.030874150802609746,-0.040199996583635746,0.23344210225600437,0.38236807291811037
8182,0.2000000029217601,0.1623633825145189,-0.00469040359146744,1.1771440966423796e-07,-0.030874150806477915,-0.04019999659455615,0.23343741220114328,0.3823633825145189
8183,0.20000000291203712,0.16235869471749773,-0.0046877970211745,1.1738141082739961e-07,-0.030874150810333213,-0.0401999966054417,0.23343272475186178,0.3823586947174977
8184,0.20000000290234649,0.16235400952559645,-0.004685191901276919,1.1704935233558533e-07,-0.03087415081417568,-0.04019999661629252,0.2334280399067123,0.38235400952559645
8185,0.2000000028926881,0.16234932693736562,-0.0046825882308310085,1.1671823153813765e-07,-0.03087415081800536,-0.040199996627108714,0.23342335766424815,0.3823493269373656
8186,0.20000000288306186,0.16234464695135645,-0.0046799860091706336,1.1638804579827688e-07,-0.0308741508218223,-0.040199996637890395,0.23341867802302335,0.38234464695135645
8187,0.20000000287346767,0.16233996956612115,-0.004677385235296594,1.1605879249310114e-07,-0.030874150825626535,-0.04019999664863767,0.23341400098159287,0.38233996956612115
8188,0.20000000286390537,0.1623352947802126,-0.004674785908542756,1.1573046897195294e-07,-0.030874150829418114,-0.04019999665935066,0.23340932653851237,0.3823352947802126
8189,0.20000000285437491,0.16233062259218448,-0.004672188028131963,1.1540307262580818e-07,-0.03087415083319707,-0.04019999667002945,0.23340465469233834,0.3823306225921845
8190,0.20000000284487618,0.1623259530005913,-0.004669591593176037,1.1507660084564275e-07,-0.030874150836963453,-0.04019999668067417,0.2333999854416281,0.3823259530005913
8191,0.20000000283540906,0.16232128600398846,-0.0046669966028423104,1.1475105102243255e-07,-0.030874150840717304,-0.04019999669128493,0.2333953187849397,0.38232128600398846
8192,0.2000000028259734,0.1623166216009321,-0.004664403056353628,1.1442642056103125e-07,-0.030874150844458666,-0.04019999670186182,0.23339065472083204,0.3823166216009321
8193,0.20000000281656918,0.16231195978997917,-0.004661810952932832,1.1410270686629254e-07,-0.030874150848187572,-0.04019999671240496,0.23338599324786485,0.38231195978997917
8194,0.20000000280719626,0.16230730056968742,-0.004659220291747257,1.1377990735694787e-07,-0.03087415085190407,-0.040199996722914466,0.23338133436459862,0.3823073005696874
8195,0.20000000279785451,0.16230264393861546,-0.0046566310719642345,1.1345801945172873e-07,-0.030874150855608205,-0.040199996733390427,0.2333766780695946,0.38230264393861546
8196,0.20000000278854385,0.1622979898953226,-0.00465404329286212,1.1313704058324436e-07,-0.03087415085930001,-0.040199996743832955,0.23337202436141496,0.3822979898953226
8197,0.2000000027792642,0.1622933384383691,-0.004651456953497224,1.1281696819798182e-07,-0.03087415086297953,-0.040199996754242164,0.2333673732386226,0.3822933384383691
8198,0.2000000027700154,0.1622886895663159,-0.004648872053203412,1.1249779972855034e-07,-0.030874150866646806,-0.040199996764618155,0.23336272469978114,0.3822886895663159
8199,0.20000000276079738,0.16228404327772486,-0.0046462885910369955,1.1217953263531477e-07,-0.030874150870301875,-0.040199996774961035,0.23335807874345516,0.38228404327772486
8200,0.20000000275161003,0.16227939957115853,-0.00464370656633184,1.1186216437863994e-07,-0.03087415087394478,-0.040199996785270906,0.23335343536820985,0.38227939957115853
8201,0.20000000274245328,0.16227475844518038,-0.004641125978144256,1.1154569243276846e-07,-0.030874150877575564,-0.04019999679554788,0.23334879457261137,0.3822747584451804
8202,0.200000002733327,0.16227011989835458,-0.00463854682580811,1.1123011425806517e-07,-0.030874150881194266,-0.04019999680579205,0.2333441563552266,0.3822701198983546
8203,0.20000000272423107,0.16226548392924608,-0.004635969108490734,1.1091542734265047e-07,-0.030874150884800923,-0.04019999681600354,0.23333952071462322,0.3822654839292461
8204,0.2000000027151654,0.16226085053642078,-0.00463339282530395,1.1060162917464478e-07,-0.030874150888395582,-0.04019999682618243,0.23333488764936966,0.3822608505364208
8205,0.20000000270612994,0.1622562197184453,-0.0046308179754706025,1.1028871724216849e-07,-0.03087415089197828,-0.04019999683632884,0.23333025715803518,0.3822562197184453
8206,0.2000000026971245,0.16225159147388704,-0.004628244558269046,1.099766890472198e-07,-0.030874150895549055,-0.04019999684644287,0.23332562923918992,0.38225159147388704
8207,0.20000000268814908,0.16224696580131423,-0.0046256725728111014,1.096655421056747e-07,-0.030874150899107944,-0.040199996856524624,0.2333210038914047,0.38224696580131423
8208,0.20000000267920348,0.1622423426992959,-0.004623102018319614,1.0935527393340916e-07,-0.03087415090265499,-0.0401999968665742,0.2333163811132512,0.3822423426992959
8209,0.20000000267028767,0.1622377221664019,-0.004620532894017426,1.0904588204629917e-07,-0.03087415090619023,-0.04019999687659171,0.2333117609033018,0.3822377221664019
8210,0.20000000266140153,0.16223310420120282,-0.004617965199071872,1.0873736398797629e-07,-0.03087415090971371,-0.040199996886577244,0.2333071432601298,0.3822331042012028
8211,0.20000000265254497,0.16222848880227012,-0.004615398932705794,1.0842971728819428e-07,-0.030874150913225464,-0.040199996896530914,0.23330252818230918,0.3822284888022701
8212,0.20000000264371787,0.16222387596817597,-0.004612834094142038,1.0812293949058471e-07,-0.030874150916725532,-0.04019999690645282,0.23329791566841485,0.382223875968176
8213,0.20000000263492015,0.16221926569749348,-0.004610270682492423,1.0781702813877914e-07,-0.03087415092021395,-0.04019999691634305,0.23329330571702234,0.3822192656974935
8214,0.2000000026261517,0.1622146579887964,-0.004607708697090818,1.0751198080416469e-07,-0.03087415092369076,-0.04019999692620173,0.23328869832670807,0.3822146579887964
8215,0.20000000261741244,0.1622100528406594,-0.004605148136993531,1.0720779504425071e-07,-0.030874150927156,-0.04019999693602894,0.23328409349604928,0.3822100528406594
8216,0.20000000260870227,0.16220545025165792,-0.004602589001478918,1.0690446843042434e-07,-0.03087415093060971,-0.04019999694582478,0.23327949122362396,0.3822054502516579
8217,0.20000000260002107,0.1622008502203681,-0.004600031289825335,1.066019985479505e-07,-0.03087415093405193,-0.04019999695558936,0.23327489150801084,0.3822008502203681
8218,0.20000000259136874,0.16219625274536706,-0.00459747500103358,1.0630038296821631e-07,-0.03087415093748269,-0.040199996965322775,0.23327029434778956,0.38219625274536706
8219,0.20000000258274522,0.1621916578252325,-0.004594920134548541,1.059996192903645e-07,-0.030874150940902033,-0.04019999697502513,0.23326569974154038,0.3821916578252325
8220,0.2000000025741504,0.16218706545854314,-0.004592366689371019,1.0569970512741556e-07,-0.03087415094431,-0.040199996984696514,0.23326110768784453,0.38218706545854314
8221,0.2000000025655842,0.1621824756438783,-0.004589814664834879,1.054006380646344e-07,-0.030874150947706624,-0.04019999699433703,0.23325651818528387,0.3821824756438783
8222,0.2000000025570465,0.1621778883798182,-0.004587264060107454,1.0510241572891932e-07,-0.030874150951091944,-0.04019999700394678,0.2332519312324412,0.3821778883798182
8223,0.2000000025485372,0.16217330366494384,-0.004584714874356077,1.0480503573329081e-07,-0.030874150954466002,-0.04019999701352586,0.2332473468279,0.38217330366494384
8224,0.2000000025400562,0.16216872149783704,-0.004582167106803592,1.0450849569076937e-07,-0.030874150957828826,-0.04019999702307436,0.23324276497024454,0.38216872149783704
8225,0.20000000253160347,0.1621641418770803,-0.004579620756728353,1.0421279325600885e-07,-0.030874150961180465,-0.040199997032592395,0.23323818565805993,0.3821641418770803
8226,0.20000000252317882,0.16215956480125707,-0.004577075823242183,1.0391792605590755e-07,-0.030874150964520945,-0.04019999704208004,0.233233608889932,0.38215956480125707
8227,0.20000000251478223,0.16215499026895144,-0.0045745323056234355,1.0362389173124154e-07,-0.03087415096785031,-0.040199997051537414,0.23322903466444744,0.38215499026895144
8228,0.2000000025064136,0.16215041827874846,-0.004571990202983933,1.0333068793666467e-07,-0.0308741509711686,-0.040199997060964596,0.23322446298019373,0.38215041827874846
8229,0.2000000024980728,0.1621458488292338,-0.004569449514657542,1.0303831234070859e-07,-0.030874150974475843,-0.04019999707036169,0.23321989383575897,0.3821458488292338
8230,0.20000000248975972,0.16214128191899405,-0.0045669102397560835,1.0274676259802717e-07,-0.03087415097777208,-0.04019999707972879,0.23321532722973232,0.38214128191899405
8231,0.20000000248147434,0.1621367175466165,-0.004564372377557913,1.0245603639102985e-07,-0.03087415098105735,-0.040199997089065985,0.23321076316070344,0.3821367175466165
8232,0.20000000247321653,0.16213215571068926,-0.004561835927230362,1.0216613138824826e-07,-0.03087415098433169,-0.04019999709837339,0.23320620162726297,0.38213215571068926
8233,0.2000000024649862,0.16212759640980132,-0.004559300887940765,1.0187704528596964e-07,-0.030874150987595127,-0.04019999710765108,0.23320164262800225,0.3821275964098013
8234,0.20000000245678326,0.16212303964254235,-0.004556767258967476,1.0158877576660341e-07,-0.030874150990847705,-0.04019999711689915,0.2331970861615134,0.38212303964254235
8235,0.20000000244860763,0.16211848540750276,-0.00455423503958885,1.0130132052643681e-07,-0.03087415099408946,-0.040199997126117715,0.23319253222638942,0.38211848540750276
8236,0.20000000244045918,0.16211393370327395,-0.004551704228805686,1.0101467727563485e-07,-0.03087415099732043,-0.04019999713530685,0.23318798082122394,0.38211393370327396
8237,0.20000000243233787,0.16210938452844795,-0.004549174826007363,1.0072884372436253e-07,-0.030874151000540646,-0.04019999714446665,0.2331834319446115,0.38210938452844795
8238,0.20000000242424357,0.16210483788161759,-0.004546646830361212,1.0044381759666265e-07,-0.03087415100375015,-0.04019999715359721,0.23317888559514732,0.3821048378816176
8239,0.20000000241617621,0.16210029376137644,-0.004544120241145588,1.0015959660270024e-07,-0.03087415100694897,-0.040199997162698634,0.23317434177142748,0.38210029376137644
8240,0.2000000024081357,0.16209575216631908,-0.004541595057361292,9.987617848039587e-08,-0.030874151010137144,-0.04019999717177101,0.23316980047204877,0.3820957521663191
8241,0.20000000240012195,0.16209121309504068,-0.004539071278397699,9.959356096767014e-08,-0.030874151013314706,-0.04019999718081441,0.2331652616956088,0.3820912130950407
8242,0.20000000239213486,0.16208667654613715,-0.004536548903533166,9.931174180244362e-08,-0.0308741510164817,-0.04019999718982896,0.23316072544070604,0.38208667654613715
8243,0.20000000238417434,0.16208214251820538,-0.004534027931768492,9.90307187365147e-08,-0.030874151019638155,-0.04019999719881473,0.23315619170593954,0.3820821425182054
8244,0.20000000237624033,0.1620776110098429,-0.004531508362493053,9.875048953555954e-08,-0.030874151022784103,-0.040199997207771815,0.23315166048990926,0.3820776110098429
8245,0.2000000023683327,0.16207308201964807,-0.004528990194818672,9.847105195137651e-08,-0.03087415102591958,-0.04019999721670031,0.233147131791216,0.38207308201964807
8246,0.2000000023604514,0.16206855554622,-0.004526473428079214,9.819240374964178e-08,-0.030874151029044623,-0.040199997225600304,0.23314260560846117,0.38206855554622
8247,0.20000000235259635,0.16206403158815866,-0.00452395806133099,9.791454270990929e-08,-0.03087415103215927,-0.04019999723447189,0.2331380819402471,0.38206403158815866
8248,0.20000000234476742,0.16205951014406475,-0.004521444093907867,9.7637466611733e-08,-0.03087415103526355,-0.04019999724331515,0.23313356078517683,0.38205951014406475
8249,0.20000000233696452,0.16205499121253966,-0.004518931525088199,9.736117323466686e-08,-0.0308741510383575,-0.040199997252130186,0.23312904214185415,0.38205499121253966
8250,0.2000000023291876,0.16205047479218584,-0.004516420353817274,9.70856603860204e-08,-0.03087415104144115,-0.04019999726091708,0.23312452600888367,0.38205047479218585
8251,0.20000000232143658,0.1620459608816062,-0.004513910579651004,9.681092585922535e-08,-0.030874151044514547,-0.04019999726967593,0.23312001238487084,0.3820459608816062
8252,0.20000000231371134,0.16204144947940466,-0.0045114022015346755,9.653696746159124e-08,-0.030874151047577715,-0.04019999727840681,0.23311550126842173,0.38204144947940466
8253,0.2000000023060118,0.16203694058418575,-0.004508895218913178,9.62637830004276e-08,-0.03087415105063069,-0.04019999728710983,0.23311099265814328,0.38203694058418575
8254,0.2000000022983379,0.16203243419455496,-0.004506389630787311,9.599137029692173e-08,-0.0308741510536735,-0.040199997295785064,0.2331064865526432,0.38203243419455496
8255,0.20000000229068954,0.16202793030911836,-0.004503885436601962,9.571972717226096e-08,-0.030874151056706184,-0.040199997304432605,0.23310198295052997,0.38202793030911836
8256,0.2000000022830666,0.162023428926483,-0.004501382635357931,9.544885146151039e-08,-0.03087415105972878,-0.040199997313052536,0.23309748185041285,0.382023428926483
8257,0.20000000227546905,0.16201893004525655,-0.004498881226444595,9.517874099973511e-08,-0.030874151062741315,-0.040199997321644955,0.23309298325090183,0.38201893004525656
8258,0.2000000022678968,0.16201443366404752,-0.004496381209029288,9.490939362200024e-08,-0.030874151065743823,-0.04019999733020994,0.2330884871506077,0.3820144336640475
8259,0.20000000226034972,0.1620099397814653,-0.004493882582223829,9.464080717724865e-08,-0.03087415106873634,-0.04019999733874759,0.23308399354814202,0.3820099397814653
8260,0.20000000225282777,0.16200544839611983,-0.004491385345473109,9.437297952830104e-08,-0.030874151071718897,-0.040199997347257974,0.23307950244211717,0.38200544839611983
8261,0.20000000224533085,0.16200095950662205,-0.004488889497777926,9.410590853797807e-08,-0.030874151074691533,-0.040199997355741195,0.2330750138311462,0.38200095950662205
8262,0.20000000223785885,0.16199647311158352,-0.004486395038527657,9.383959206910042e-08,-0.030874151077654274,-0.04019999736419733,0.23307052771384307,0.3819964731115835
8263,0.20000000223041176,0.16199198920961663,-0.004483901966889636,9.357402798448877e-08,-0.030874151080607155,-0.04019999737262647,0.2330660440888223,0.38199198920961663
8264,0.20000000222298941,0.16198750779933466,-0.004481410281975684,9.330921417471938e-08,-0.03087415108355021,-0.04019999738102871,0.23306156295469938,0.38198750779933466
8265,0.2000000022155918,0.16198302887935143,-0.004478919983230689,9.304514853036849e-08,-0.030874151086483476,-0.04019999738940412,0.23305708431009048,0.3819830288793514
