year,temperature_c_above_1750_fair_reference,gmsl_additional_since_2026_m,gmsl_rate_mm_yr,thermal_additional_m,glacier_additional_m,greenland_additional_m,antarctica_additional_m,absolute_climate_driven_component_state_m
7828,0.8854043677862525,1.4196553602602813,0.02115480649700352,0.27416174293493284,0.0869929463467546,0.04907290780995138,1.0094277631686426,1.6396553602602812
7829,0.8854043677862525,1.419676503314085,0.021143053803740486,0.27416174294687445,0.0869929463467546,0.049072907808382873,1.009448906212073,1.639676503314085
7830,0.8854043677862525,1.4196976346217245,0.021131307639477015,0.274161742958782,0.0869929463467546,0.04907290780681958,1.0094700375093684,1.6396976346217245
7831,0.8854043677862525,1.4197187541897256,0.021119568001104483,0.2741617429706555,0.0869929463467546,0.04907290780526151,1.009491157067054,1.6397187541897256
7832,0.8854043677862525,1.4197398620246102,0.021107834884626087,0.27416174298249507,0.0869929463467546,0.049072907803708626,1.009512264891652,1.6397398620246102
7833,0.8854043677862525,1.4197609581328972,0.0210961082869332,0.2741617429943008,0.0869929463467546,0.04907290780216092,1.0095333609896808,1.6397609581328971
7834,0.8854043677862525,1.419782042521101,0.02108438820380698,0.2741617430060728,0.0869929463467546,0.049072907800618376,1.0095544453676553,1.639782042521101
7835,0.8854043677862525,1.4198031151957329,0.021072674631916755,0.2741617430178112,0.0869929463467546,0.04907290779908097,1.0095755180320862,1.6398031151957329
7836,0.8854043677862525,1.4198241761633006,0.02106096756770981,0.274161743029516,0.0869929463467546,0.04907290779754869,1.0095965789894814,1.6398241761633006
7837,0.8854043677862525,1.4198452254303082,0.021049267007633432,0.2741617430411874,0.0869929463467546,0.049072907796021525,1.0096176282463447,1.6398452254303082
7838,0.8854043677862525,1.419866263003256,0.02103757294769082,0.2741617430528254,0.0869929463467546,0.04907290779449944,1.0096386658091765,1.6398662630032559
7839,0.8854043677862525,1.4198872888886405,0.0210258853845513,0.2741617430644302,0.0869929463467546,0.04907290779298243,1.0096596916844733,1.6398872888886404
7840,0.8854043677862525,1.4199083030929551,0.021014204314662166,0.27416174307600183,0.0869929463467546,0.04907290779147047,1.0096807058787283,1.639908303092955
7841,0.8854043677862525,1.4199293056226894,0.021002529734248654,0.2741617430875404,0.0869929463467546,0.049072907789963566,1.009701708398431,1.6399293056226893
7842,0.8854043677862525,1.4199502964843294,0.020990861639980096,0.27416174309904595,0.0869929463467546,0.04907290778846167,1.0097226992500672,1.6399502964843293
7843,0.8854043677862525,1.419971275684357,0.020979200027637646,0.27416174311051866,0.0869929463467546,0.049072907786964784,1.009743678440119,1.639971275684357
7844,0.8854043677862525,1.4199922432292513,0.020967544894334722,0.2741617431219586,0.0869929463467546,0.049072907785472894,1.0097646459750653,1.6399922432292513
7845,0.8854043677862525,1.4200131991254874,0.020955896236074523,0.2741617431333659,0.0869929463467546,0.04907290778398597,1.009785601861381,1.6400131991254874
7846,0.8854043677862525,1.420034143379537,0.02094425404952638,0.27416174314474057,0.0869929463467546,0.049072907782504005,1.0098065461055379,1.640034143379537
7847,0.8854043677862525,1.4200550759978676,0.020932618330693487,0.2741617431560827,0.0869929463467546,0.04907290778102698,1.0098274787140034,1.6400550759978676
7848,0.8854043677862525,1.4200759969869439,0.020920989076245178,0.2741617431673925,0.0869929463467546,0.04907290777955488,1.009848399693242,1.6400759969869438
7849,0.8854043677862525,1.4200969063532265,0.02090936628262874,0.27416174317867,0.0869929463467546,0.04907290777808769,1.0098693090497144,1.6400969063532265
7850,0.8854043677862525,1.4201178041031728,0.020897749946291455,0.2741617431899152,0.0869929463467546,0.04907290777662539,1.0098902067898776,1.6401178041031728
7851,0.8854043677862525,1.4201386902432358,0.02088614006301448,0.2741617432011283,0.0869929463467546,0.04907290777516796,1.009911092920185,1.6401386902432358
7852,0.8854043677862525,1.4201595647798664,0.020874536630577367,0.27416174321230935,0.0869929463467546,0.04907290777371538,1.009931967447087,1.6401595647798664
7853,0.8854043677862525,1.4201804277195103,0.02086293964387309,0.2741617432234585,0.0869929463467546,0.04907290777226765,1.0099528303770295,1.6401804277195102
7854,0.8854043677862525,1.4202012790686103,0.02085134910001507,0.27416174323457576,0.0869929463467546,0.04907290777082475,1.0099736817164553,1.6402012790686102
7855,0.8854043677862525,1.4202221188336062,0.020839764995894683,0.2741617432456613,0.0869929463467546,0.04907290776938665,1.0099945214718036,1.6402221188336061
7856,0.8854043677862525,1.420242947020933,0.02082818732684899,0.2741617432567151,0.0869929463467546,0.04907290776795335,1.0100153496495101,1.640242947020933
7857,0.8854043677862525,1.4202637636370234,0.020816616090435502,0.27416174326773735,0.0869929463467546,0.04907290776652483,1.0100361662560067,1.6402637636370234
7858,0.8854043677862525,1.4202845686883057,0.020805051282213327,0.2741617432787281,0.0869929463467546,0.049072907765101065,1.0100569712977219,1.6402845686883056
7859,0.8854043677862525,1.4203053621812047,0.02079349289907384,0.27416174328968745,0.0869929463467546,0.04907290776368205,1.0100777647810806,1.6403053621812047
7860,0.8854043677862525,1.420326144122142,0.020781940937242283,0.2741617433006155,0.0869929463467546,0.04907290776226776,1.010098546712504,1.640326144122142
7861,0.8854043677862525,1.4203469145175351,0.02077039539316594,0.27416174331151233,0.0869929463467546,0.049072907760858195,1.0101193170984102,1.6403469145175351
7862,0.8854043677862525,1.4203676733737989,0.020758856263736192,0.274161743322378,0.0869929463467546,0.04907290775945332,1.010140075945213,1.6403676733737989
7863,0.8854043677862525,1.4203884206973434,0.020747323544512142,0.27416174333321264,0.0869929463467546,0.04907290775805313,1.010160823259323,1.6403884206973434
7864,0.8854043677862525,1.4204091564945762,0.020735797232829256,0.27416174334401633,0.0869929463467546,0.04907290775665761,1.0101815590471477,1.6404091564945762
7865,0.8854043677862525,1.4204298807719005,0.020724277324246643,0.27416174335478916,0.0869929463467546,0.04907290775526674,1.01020228331509,1.6404298807719004
7866,0.8854043677862525,1.4204505935357166,0.020712763816099766,0.2741617433655312,0.0869929463467546,0.0490729077538805,1.0102229960695503,1.6404505935357165
7867,0.8854043677862525,1.4204712947924207,0.02070125670416978,0.2741617433762425,0.0869929463467546,0.04907290775249888,1.0102436973169249,1.6404712947924207
7868,0.8854043677862525,1.4204919845484059,0.020689755985126013,0.27416174338692323,0.0869929463467546,0.04907290775112187,1.0102643870636063,1.6404919845484058
7869,0.8854043677862525,1.4205126628100615,0.020678261655637797,0.27416174339757343,0.0869929463467546,0.049072907749749456,1.010285065315984,1.6405126628100615
7870,0.8854043677862525,1.4205333295837732,0.02066677371170833,0.2741617434081932,0.0869929463467546,0.04907290774838162,1.0103057320804438,1.6405333295837732
7871,0.8854043677862525,1.4205539848759232,0.020655292150006943,0.2741617434187827,0.0869929463467546,0.049072907747018335,1.0103263873633677,1.6405539848759232
7872,0.8854043677862525,1.4205746286928904,0.020643816967202966,0.2741617434293419,0.0869929463467546,0.0490729077456596,1.0103470311711344,1.6405746286928904
7873,0.8854043677862525,1.42059526104105,0.02063234815952164,0.27416174343987093,0.0869929463467546,0.049072907744305394,1.010367663510119,1.64059526104105
7874,0.8854043677862525,1.4206158819267733,0.020620885723410254,0.27416174345036987,0.0869929463467546,0.049072907742955696,1.0103882843866931,1.6406158819267733
7875,0.8854043677862525,1.4206364913564284,0.020609429655094047,0.2741617434608388,0.0869929463467546,0.049072907741610494,1.0104088938072247,1.6406364913564284
7876,0.8854043677862525,1.4206570893363804,0.020597979951908485,0.27416174347127786,0.0869929463467546,0.04907290774026979,1.010429491778078,1.6406570893363803
7877,0.8854043677862525,1.4206776758729898,0.020586536609412676,0.2741617434816871,0.0869929463467546,0.04907290773893355,1.0104500783056145,1.6406776758729897
7878,0.8854043677862525,1.420698250972614,0.02057509962427595,0.27416174349206657,0.0869929463467546,0.049072907737601756,1.0104706533961911,1.640698250972614
7879,0.8854043677862525,1.4207188146416072,0.02056366899316764,0.2741617435024164,0.0869929463467546,0.0490729077362744,1.010491217056162,1.6407188146416072
7880,0.8854043677862525,1.42073936688632,0.020552244712757073,0.27416174351273664,0.0869929463467546,0.049072907734951474,1.0105117692918772,1.64073936688632
7881,0.8854043677862525,1.4207599077130986,0.02054082677860336,0.2741617435230274,0.0869929463467546,0.04907290773363296,1.0105323101096837,1.6407599077130985
7882,0.8854043677862525,1.4207804371282868,0.02052941518826401,0.27416174353328876,0.0869929463467546,0.04907290773231884,1.0105528395159247,1.6407804371282868
7883,0.8854043677862525,1.4208009551382244,0.020518009937520176,0.2741617435435208,0.0869929463467546,0.0490729077310091,1.01057335751694,1.6408009551382243
7884,0.8854043677862525,1.4208214617492478,0.020506611023485277,0.2741617435537236,0.0869929463467546,0.04907290772970373,1.010593864119066,1.6408214617492478
7885,0.8854043677862525,1.4208419569676893,0.020495218441496377,0.2741617435638972,0.0869929463467546,0.0490729077284027,1.010614359328635,1.6408419569676893
7886,0.8854043677862525,1.420862440799879,0.020483832189555073,0.2741617435740418,0.0869929463467546,0.04907290772710601,1.0106348431519765,1.6408624407998789
7887,0.8854043677862525,1.4208829132521419,0.02047245226299843,0.2741617435841574,0.0869929463467546,0.049072907725813644,1.0106553155954163,1.6408829132521419
7888,0.8854043677862525,1.4209033743308006,0.020461078658717824,0.2741617435942441,0.0869929463467546,0.04907290772452559,1.0106757766652763,1.6409033743308006
7889,0.8854043677862525,1.4209238240421738,0.02044971137316054,0.274161743604302,0.0869929463467546,0.049072907723241826,1.0106962263678754,1.6409238240421737
7890,0.8854043677862525,1.4209442623925765,0.020438350402773864,0.27416174361433115,0.0869929463467546,0.04907290772196235,1.0107166647095285,1.6409442623925765
7891,0.8854043677862525,1.4209646893883208,0.020426995744227128,0.27416174362433166,0.0869929463467546,0.049072907720687134,1.0107370916965475,1.6409646893883207
7892,0.8854043677862525,1.4209851050357145,0.020415647393745573,0.27416174363430357,0.0869929463467546,0.049072907719416164,1.0107575073352402,1.6409851050357145
7893,0.8854043677862525,1.4210055093410623,0.020404305347776486,0.274161743644247,0.0869929463467546,0.04907290771814943,1.0107779116319113,1.6410055093410623
7894,0.8854043677862525,1.4210259023106657,0.020392969603433286,0.274161743654162,0.0869929463467546,0.049072907716886924,1.0107983045928621,1.6410259023106657
7895,0.8854043677862525,1.421046283950822,0.020381640156275083,0.2741617436640487,0.0869929463467546,0.049072907715628625,1.0108186862243902,1.641046283950822
7896,0.8854043677862525,1.4210666542678259,0.020370317003859384,0.27416174367390717,0.0869929463467546,0.04907290771437452,1.0108390565327896,1.6410666542678258
7897,0.8854043677862525,1.4210870132679676,0.020359000141745298,0.2741617436837374,0.0869929463467546,0.049072907713124586,1.010859415524351,1.6410870132679676
7898,0.8854043677862525,1.4211073609575346,0.020347689567046245,0.2741617436935396,0.0869929463467546,0.04907290771187883,1.0108797632053617,1.6411073609575346
7899,0.8854043677862525,1.4211276973428106,0.020336385275987467,0.27416174370331375,0.0869929463467546,0.04907290771063723,1.0109000995821051,1.6411276973428106
7900,0.8854043677862525,1.4211480224300757,0.02032508726501625,0.27416174371306,0.0869929463467546,0.04907290770939976,1.0109204246608614,1.6411480224300756
7901,0.8854043677862525,1.4211683362256067,0.02031379553102397,0.2741617437227784,0.0869929463467546,0.04907290770816641,1.0109407384479072,1.6411683362256066
7902,0.8854043677862525,1.4211886387356765,0.02030251006979178,0.27416174373246904,0.0869929463467546,0.04907290770693719,1.0109610409495158,1.6411886387356764
7903,0.8854043677862525,1.4212089299665556,0.02029123087909923,0.274161743742132,0.0869929463467546,0.04907290770571206,1.010981332171957,1.6412089299665555
7904,0.8854043677862525,1.4212292099245094,0.0202799579538393,0.27416174375176733,0.0869929463467546,0.049072907704491006,1.0110016121214966,1.6412292099245094
7905,0.8854043677862525,1.4212494786158014,0.020268691292013585,0.27416174376137514,0.0869929463467546,0.04907290770327402,1.0110218808043978,1.6412494786158014
7906,0.8854043677862525,1.4212697360466906,0.020257430889181194,0.2741617437709555,0.0869929463467546,0.0490729077020611,1.0110421382269195,1.6412697360466906
7907,0.8854043677862525,1.4212899822234326,0.020246176742011457,0.27416174378050845,0.0869929463467546,0.04907290770085222,1.0110623843953175,1.6412899822234326
7908,0.8854043677862525,1.4213102171522802,0.020234928847617795,0.27416174379003416,0.0869929463467546,0.04907290769964737,1.0110826193158442,1.6413102171522802
7909,0.8854043677862525,1.421330440839482,0.02022368720178136,0.2741617437995326,0.0869929463467546,0.049072907698446536,1.0111028429947484,1.641330440839482
7910,0.8854043677862525,1.4213506532912836,0.020212451801615572,0.27416174380900393,0.0869929463467546,0.0490729076972497,1.0111230554382755,1.6413506532912836
7911,0.8854043677862525,1.421370854513927,0.020201222643345673,0.2741617438184482,0.0869929463467546,0.049072907696056864,1.0111432566526672,1.641370854513927
7912,0.8854043677862525,1.4213910445136502,0.020189999723196905,0.2741617438278655,0.0869929463467546,0.049072907694867995,1.0111634466441621,1.6413910445136501
7913,0.8854043677862525,1.4214112232966887,0.020178783038504733,0.2741617438372559,0.0869929463467546,0.049072907693683096,1.0111836254189952,1.6414112232966886
7914,0.8854043677862525,1.4214313908692737,0.02016757258505031,0.27416174384661945,0.0869929463467546,0.04907290769250214,1.0112037929833977,1.6414313908692737
7915,0.8854043677862525,1.4214515472376337,0.020156368359947052,0.27416174385595626,0.0869929463467546,0.04907290769132512,1.0112239493435977,1.6414515472376336
7916,0.8854043677862525,1.4214716924079929,0.02014517035919816,0.27416174386526637,0.0869929463467546,0.04907290769015203,1.0112440945058199,1.6414716924079928
7917,0.8854043677862525,1.4214918263865723,0.020133978579472966,0.2741617438745499,0.0869929463467546,0.04907290768898284,1.0112642284762852,1.6414918263865723
7918,0.8854043677862525,1.4215119491795902,0.020122793017884888,0.2741617438838069,0.0869929463467546,0.04907290768781755,1.0112843512612113,1.6415119491795902
7919,0.8854043677862525,1.4215320607932607,0.020111613670437123,0.27416174389303744,0.0869929463467546,0.04907290768665615,1.0113044628668126,1.6415320607932606
7920,0.8854043677862525,1.4215521612337945,0.020100440533799002,0.27416174390224163,0.0869929463467546,0.049072907685498615,1.0113245632992998,1.6415521612337944
7921,0.8854043677862525,1.4215722505073989,0.020089273604417812,0.2741617439114195,0.0869929463467546,0.04907290768434494,1.01134465256488,1.6415722505073989
