year,temperature_c_above_1750_fair_reference,gmsl_additional_since_2026_m,gmsl_rate_mm_yr,thermal_additional_m,glacier_additional_m,greenland_additional_m,antarctica_additional_m,absolute_climate_driven_component_state_m
3213,0.058911979284025584,0.22166687170760282,-0.47172515559895656,0.019031408144906448,-0.054359385914574995,-0.030638734879057043,0.2876335843563284,0.4416668717076028
3214,0.05871593294516794,0.2211958593679547,-0.4710123396481358,0.018815565187858332,-0.05443907762396112,-0.03068522673848087,0.28750459854253835,0.4411958593679547
3215,0.05852053900616931,0.22072555893466309,-0.47030043329160387,0.018600115617614363,-0.05451853801990064,-0.03073157278795837,0.28737555412490773,0.4407255589346631
3216,0.058325795295983945,0.220255969496811,-0.4695894378520804,0.018385059053330877,-0.05459776767336024,-0.030777773452639746,0.2872464515694801,0.440255969496811
3217,0.05813169965079083,0.2197870901421796,-0.46887935463141295,0.018170395112779403,-0.05467676715453479,-0.030823829156662565,0.28711729134059755,0.4397870901421796
3218,0.057938249913969654,0.21931891995726918,-0.4681701849104103,0.01795612341235886,-0.05475553703284376,-0.030869740323152452,0.2869880739009065,0.4393189199572692
3219,0.057745443936076925,0.2188514580273195,-0.46746192994967517,0.017742243567107643,-0.054834077876927775,-0.030915507374223793,0.2868587997113634,0.4388514580273195
3220,0.05755327957482202,0.21838470343633046,-0.46675459098904915,0.0175287551907157,-0.0549123902546451,-0.030961130730980453,0.2867294692312403,0.43838470343633046
3221,0.0573617546950434,0.21791865526708257,-0.46604816924789016,0.01731565789553656,-0.054990474733068256,-0.031006610813516508,0.28660008291813077,0.43791865526708257
3222,0.057170867168684844,0.21745331260115705,-0.46534266592551665,0.01710295129259924,-0.055068331878480634,-0.031051948040916995,0.2864706412279554,0.43745331260115705
3223,0.056980614874771934,0.21698867451895584,-0.4646380822012075,0.01689063499162012,-0.05514596225637315,-0.031097142831258667,0.2863411446149675,0.43698867451895584
3224,0.05679099569938828,0.2165247400997218,-0.46393441923403556,0.016678708601014794,-0.05522336643144099,-0.031142195601610793,0.2862115935317588,0.4365247400997218
3225,0.05660200753565221,0.21606150842155844,-0.4632316781633672,0.016467171727909777,-0.05530054496758034,-0.031187106768035933,0.2860819884292649,0.43606150842155844
3226,0.05641364828369332,0.21559897856144947,-0.46252986010897335,0.01625602397815426,-0.05537749842788517,-0.03123187674559074,0.2859523297567711,0.43559897856144947
3227,0.05622591585062907,0.2151371495952786,-0.461828966170863,0.016045264956331684,-0.05545422737464404,-0.03127650594832681,0.28582261796191777,0.4351371495952786
3228,0.056038808150541644,0.21467602059784882,-0.46112899742978275,0.01583489426577135,-0.05553073236933704,-0.03132099478929148,0.28569285349070594,0.4346760205978488
3229,0.05585232310445462,0.21421559064290155,-0.46042995494727235,0.01562491150855995,-0.05560701397263264,-0.03136534368052871,0.28556303678750294,0.43421559064290155
3230,0.055666458640310036,0.21375585880313633,-0.4597318397652206,0.015415316285552996,-0.05568307274438467,-0.03140955303307992,0.2854331682950479,0.43375585880313633
3231,0.05548121269294527,0.21329682415022908,-0.4590346529072531,0.015206108196386209,-0.0557589092436293,-0.031453623256984906,0.28530324845445704,0.4332968241502291
3232,0.055296583204070104,0.21283848575485168,-0.45833839537740007,0.014997286839486895,-0.055834524028582064,-0.03149755476128267,0.2851732777052295,0.4328384857548517
3233,0.05511256812224388,0.2123808426866904,-0.457643068161262,0.01478885181208521,-0.05590991765663495,-0.03154134795401238,0.2850432564852525,0.4323808426866904
3234,0.054929165402852705,0.21192389401446468,-0.4569486722257321,0.014580802710225368,-0.05598509068435348,-0.03158500324221426,0.28491318523080705,0.4319238940144647
3235,0.05474637300808666,0.21146763880594552,-0.4562552085191629,0.01437313912877683,-0.05606004366747386,-0.031628521031930534,0.2847830643765731,0.4314676388059455
3236,0.05456418890691726,0.21101207612797404,-0.4555626779714772,0.014165860661445373,-0.05613477716090018,-0.03167190172820634,0.2846528943556352,0.43101207612797404
3237,0.05438261107507487,0.21055720504647948,-0.4548710814945567,0.013958966900784187,-0.056209291718701634,-0.03171514573509071,0.28452267559948763,0.4305572050464795
3238,0.05420163749502612,0.2101030246264977,-0.4541804199817978,0.01375245743820483,-0.056283587894109754,-0.031758253455637556,0.28439240853804015,0.4301030246264977
3239,0.054021266155951625,0.2096495339321889,-0.453490694308778,0.013546331863988195,-0.05635766623951574,-0.03180122529190659,0.284262093599623,0.4296495339321889
3240,0.05384149505372354,0.2091967320268556,-0.452801905333311,0.013340589767295338,-0.05643152730646774,-0.031844061644964394,0.2841317312109924,0.4291967320268556
3241,0.0536623221908833,0.20874461797296054,-0.45211405389505854,0.013135230736178366,-0.056505171645668296,-0.03188676291488534,0.2840013217973358,0.42874461797296054
3242,0.053483745576619474,0.208293190832144,-0.45142714081652935,0.01293025435759114,-0.056578599806971684,-0.031929329500752696,0.2838708657822772,0.428293190832144
3243,0.05330576322674564,0.20784244966524176,-0.4507411669022465,0.012725660217400014,-0.05665181233938139,-0.03197176180065958,0.2837403635878827,0.42784244966524176
3244,0.053128373163678286,0.20739239353230213,-0.45005613293963576,0.0125214479003945,-0.05672480979104757,-0.032014060211710035,0.2836098156346652,0.42739239353230213
3245,0.052951573416414904,0.20694302149260344,-0.4493720396986922,0.012317616990297847,-0.056797592709264585,-0.0320562251300201,0.28347922234159023,0.42694302149260344
3246,0.05277536202051205,0.20649433260467107,-0.44868888793236916,0.012114167069777582,-0.056870161640468556,-0.0320982569507188,0.2833485841260808,0.42649433260467107
3247,0.05259973701806346,0.2060463259262946,-0.4480066783764669,0.01191109772045601,-0.05694251713023489,-0.03214015606794933,0.2832179014040228,0.4260463259262946
3248,0.05242469645767845,0.20559900051454474,-0.44732541174985485,0.011708408522920627,-0.057014659723276004,-0.032181922874870025,0.2830871745897701,0.42559900051454475
3249,0.0522502383944601,0.20515235542579,-0.44664508875474906,0.011506099056734526,-0.05708658996343888,-0.03222355776365555,0.28295640409614986,0.42515235542579
3250,0.05207636088998368,0.2047063897157135,-0.4459657100764902,0.011304168900446693,-0.0571583083937028,-0.03226506112549794,0.2828255903344675,0.4247063897157135
3251,0.05190306201227516,0.20426110243932957,-0.4452872763839322,0.011102617631602307,-0.05722981555617708,-0.03230643335060779,0.2826947337145121,0.4242611024393296
3252,0.051730339835789625,0.20381649265100002,-0.444609788329553,0.010901444826752912,-0.05730111199209882,-0.03234767482821528,0.2825638346445612,0.423816492651
3253,0.05155819244139003,0.20337255940445073,-0.44393324654928845,0.01070065006146663,-0.057372198241830694,-0.032388785946571436,0.28243289353138623,0.42337255940445073
3254,0.051386617916325775,0.20292930175278776,-0.44325765166297604,0.010500232910338234,-0.05744307484485875,-0.032429767092949174,0.28230191078025746,0.42292930175278776
3255,0.05121561435421147,0.2024867187485134,-0.44258300427435504,0.010300192946999229,-0.057513742339790314,-0.03247061865364454,0.282170886794949,0.4224867187485134
3256,0.0510451798550058,0.20204480944354217,-0.44190930497123304,0.010100529744127812,-0.057584201264351875,-0.03251134101397782,0.282039821977744,0.42204480944354217
3257,0.05087531252499036,0.2016035728892169,-0.4412365543252639,0.009901242873458865,-0.057654452155386976,-0.032551934558294755,0.28190871672943973,0.4216035728892169
3258,0.05070601047674859,0.2011630081363243,-0.44056475289261376,0.009702331905793837,-0.057724495548854206,-0.03259239966996772,0.28177757144935234,0.4211630081363243
3259,0.050537271829144886,0.20072311423511066,-0.43989390121362826,0.009503796411010595,-0.05779433197982518,-0.032632736731396925,0.28164638653532215,0.42072311423511066
3260,0.05036909470730366,0.20028389023529755,-0.4392239998131098,0.009305635958073197,-0.05786396198248256,-0.032672946124011615,0.2815151623837185,0.42028389023529755
3261,0.0502014772425885,0.19984533518609707,-0.43855504920048416,0.009107850115041657,-0.05793338609011811,-0.0327130282282713,0.2813838993894448,0.41984533518609707
3262,0.0500344175725814,0.19940744813622732,-0.43788704986974514,0.008910438449081626,-0.0580026048351308,-0.032752983423667004,0.2812525979459435,0.4194074481362273
3263,0.0498679138410621,0.19897022813392765,-0.4372200022996764,0.008713400526474041,-0.0580716187490249,-0.03279281208872244,0.2811212584452009,0.41897022813392765
3264,0.0497019641979874,0.19853367422697352,-0.4365539069541291,0.008516735912624668,-0.05814042836240814,-0.0328325146009953,0.28098988127775226,0.4185336742269735
3265,0.049536566799470674,0.19809778546269177,-0.4358887642817444,0.008320444172073713,-0.0582090342049899,-0.032872091337078545,0.2808584668326865,0.4180977854626918
3266,0.04937171980776136,0.19766256088797554,-0.4352245747162309,0.008124524868505234,-0.058277436805579404,-0.032911542672601574,0.2807270154976513,0.41766256088797554
3267,0.04920742139122451,0.19722799954929895,-0.43456133867658675,0.00792897756475662,-0.05834563669208398,-0.032950868982231575,0.28059552765885787,0.41722799954929896
3268,0.04904366972432049,0.1967941004927317,-0.43389905656726624,0.007733801822827971,-0.058413634391507326,-0.032990070639674796,0.2804640037010858,0.4167941004927317
3269,0.04888046298758465,0.19636086276395384,-0.4332377287778466,0.007538997203891409,-0.05848143042994781,-0.03302914801767779,0.28033244400768803,0.41636086276395384
3270,0.0487177993676071,0.19592828540827031,-0.43257735568352773,0.007344563268300408,-0.0585490253325968,-0.03306810148802877,0.2802008489605955,0.4159282854082703
3271,0.04855567705701262,0.19549636747062507,-0.4319179376452431,0.00715049957559899,-0.058616419623737065,-0.03310693142155889,0.28006921894032205,0.41549636747062507
3272,0.04839409425444054,0.19506510799561558,-0.43125947500949335,0.006956805684530928,-0.05868361382674111,-0.03314563818814355,0.2799375543259693,0.4150651079956156
3273,0.04823304916452472,0.19463450602750673,-0.43060196810884577,0.006763481153048867,-0.058750608464069626,-0.03318422215670372,0.2798058554952312,0.41463450602750673
3274,0.04807253999787362,0.19420456061024524,-0.42994541726149027,0.006570525538323435,-0.058817404057269956,-0.033222683695207304,0.2796741228243991,0.41420456061024524
3275,0.04791256497105043,0.19377527078747356,-0.4292898227716835,0.0063779383967522835,-0.05888400112697456,-0.03326102317067044,0.27954235668836624,0.41377527078747356
3276,0.04775312230655316,0.1933466356025433,-0.4286351849302483,0.006185719283969049,-0.05895040019289953,-0.033299240949158856,0.27941055746063265,0.4133466356025433
3277,0.047594210232795024,0.19291865409852973,-0.4279815040135748,0.005993867754852333,-0.059016601773843096,-0.03333733739578926,0.27927872551330973,0.41291865409852974
3278,0.04743582698408468,0.19249132531824478,-0.42732878028495236,0.005802383363534572,-0.059082606387684256,-0.033375312874730625,0.27914686121712506,0.4124913253182448
3279,0.04727797080060663,0.192064648304251,-0.42667701399379254,0.005611265663410886,-0.059148414551381326,-0.03341316774920565,0.2790149649414271,0.412064648304251
3280,0.04712063992840168,0.19163862209887492,-0.4260262053760733,0.0054205142071478835,-0.059214026780970555,-0.03345090238149206,0.27888303705418965,0.4116386220988749
3281,0.04696383261934735,0.19121324574422047,-0.4253763546544498,0.005230128546692428,-0.05927944359156482,-0.03348851713292403,0.27875107792201687,0.41121324574422047
3282,0.046807547131138626,0.1907885182821821,-0.42472746203836564,0.005040108233280327,-0.05934466549735225,-0.033526012363893576,0.2786190879101476,0.4107885182821821
3283,0.04665178172726848,0.19036443875445822,-0.42407952772388624,0.004850452817444978,-0.059409693011594975,-0.03356338843385193,0.27848706738246015,0.4103644387544582
3284,0.046496534677008594,0.18994100620256402,-0.4234325518941984,0.004661161849025999,-0.05947452664662783,-0.03360064570131097,0.2783550167014768,0.409941006202564
3285,0.04634180425539013,0.18951821966784446,-0.42278653471955474,0.004472234877177794,-0.059539166913857126,-0.03363778452384461,0.2782229362283684,0.40951821966784446
3286,0.04618758874318464,0.18909607819148763,-0.42214147635682986,0.004283671450378071,-0.05960361432375944,-0.03367480525809023,0.27809082632295923,0.40909607819148763
3287,0.046033886426884794,0.18867458081453684,-0.4214973769507968,0.0040954711164362945,-0.05966786938588042,-0.0337117082597501,0.2779586873437311,0.40867458081453684
3288,0.0458806955986855,0.18825372657790376,-0.42085423663307253,0.00390763342250211,-0.05973193260883363,-0.03374849388359283,0.2778265196478281,0.40825372657790376
3289,0.04572801455646489,0.18783351452238103,-0.42021205552272844,0.0037201579150737824,-0.05979580450029941,-0.03378516248345474,0.2776943235910614,0.40783351452238104
3290,0.045575841603765356,0.18741394368865463,-0.41957083372640147,0.00353304414000645,-0.059859485567023744,-0.033821714412241397,0.27756209952791333,0.40741394368865463
3291,0.04542417504977476,0.18699501311731634,-0.41893057133829403,0.0033462916425204547,-0.059922976314817245,-0.03385815002192902,0.2774298478115421,0.40699501311731634
3292,0.045273013209307614,0.18657672184887605,-0.4182912684402851,0.0031598999672096117,-0.059986277248554015,-0.03389446966356589,0.27729756879378636,0.40657672184887605
3293,0.04512235440278632,0.18615906892377418,-0.4176529251018746,0.0029738686580493418,-0.06004938887217068,-0.03393067368727394,0.27716526282516946,0.4061590689237742
3294,0.044972196956222614,0.18574205338239355,-0.4170155413806276,0.002788197258404887,-0.060112311688665335,-0.03396676244225006,0.27703293025490405,0.40574205338239355
3295,0.04482253920119888,0.1853256742650717,-0.4163791173218412,0.002602885311039388,-0.06017504620009658,-0.03400273627676772,0.2769005714308966,0.4053256742650717
3296,0.04467337947484963,0.1849099306121126,-0.41574365295909965,0.0024179323581219603,-0.060237592907582585,-0.03403859553817835,0.27676818669975156,0.4049099306121126
3297,0.04452471611984303,0.18449482146379884,-0.41510914831377477,0.0022333379412357163,-0.060299952311300115,-0.034074340572912865,0.27663577640677606,0.40449482146379884
3298,0.04437654748436253,0.18408034586040303,-0.414475603395803,0.0020491016013857444,-0.06036212491048365,-0.03410997172648317,0.2765033408959841,0.40408034586040303
3299,0.04422887192208838,0.18366650284219996,-0.413843018203075,0.0018652228790070335,-0.0604241112034245,-0.034145489343483625,0.27637088051010106,0.40366650284219996
3300,0.04408168779217951,0.18325329144947786,-0.4132113927221015,0.0016817013139723558,-0.060485911687469945,-0.03418089376759257,0.276238395590568,0.40325329144947786
3301,0.043934993459255174,0.18284071072255006,-0.41258072692779146,0.0014985364456001488,-0.06054752685902236,-0.03421618534157382,0.2761058864775461,0.40284071072255007
3302,0.04378878729337684,0.18242875970176645,-0.41195102078361856,0.0013157278126622873,-0.060608957213538484,-0.03425136440727819,0.2759733535099208,0.40242875970176645
3303,0.04364306767003006,0.18201743742752477,-0.41132227424167667,0.0011332749533918551,-0.06067020324552855,-0.034286431305645,0.27584079702530645,0.40201743742752477
3304,0.04349783297010638,0.18160674294028192,-0.4106944872428464,0.0009511774054908606,-0.06073126544855556,-0.034321386376703615,0.27570821736005025,0.4016067429402819
3305,0.043353081579885426,0.18119667528056524,-0.41006765971668413,0.0007694347061378976,-0.06079214431523457,-0.03435622995957495,0.2755756148492368,0.40119667528056524
3306,0.04320881189101695,0.18078723348898326,-0.409441791581977,0.0005880463919958057,-0.06085284033723188,-0.034390962392473017,0.27544298982669235,0.40078723348898326
3307,0.04306502230050289,0.18037841660623735,-0.40881688274591044,0.0004070119992192478,-0.060913354005264445,-0.03442558401270648,0.275310342624989,0.40037841660623735
3308,0.042921711210679676,0.17997022367313184,-0.4081929331055112,0.0002263310634622595,-0.060973685809099135,-0.03446009515668015,0.27517767357544887,0.39997022367313184
3309,0.04277887702920041,0.1795626537305857,-0.40756994254614876,4.6003119885743016e-05,-0.0610338362375521,-0.0344944961598966,0.2750449830081486,0.3995626537305857
3310,0.04263651816901711,0.1791557058196426,-0.4069479109430896,-0.00013397229683505263,-0.06109380577848814,-0.03452878735695765,0.2749122712519234,0.3991557058196426
3311,0.04249463304836323,0.1787493789814821,-0.40632683816049786,-0.00031359565250310695,-0.061153594918820116,-0.03456296908156596,0.27477953863437127,0.3987493789814821
3312,0.04235322009073596,0.17834367225742995,-0.40570672405215724,-0.0004928674133922589,-0.06121320414450833,-0.03459704166652658,0.2746467854818571,0.39834367225742995
3313,0.04221227772487876,0.1779385846889687,-0.4050875684612487,-0.0006717880462398518,-0.061272633940560005,-0.03463100544374854,0.2745140121195171,0.3979385846889687
3314,0.042071804384763906,0.1775341153177483,-0.40446937122040616,-0.0008503580182394332,-0.061331884791028704,-0.034664860744246365,0.27438121887126277,0.3975341153177483
3315,0.04193179850957507,0.17713026318559608,-0.40385213215221594,-0.0010285777970335253,-0.06139095717901383,-0.03469860789814171,0.2742484060597851,0.3971302631855961
3316,0.04179225854368994,0.17672702733452747,-0.40323585106860627,-0.001206447850706352,-0.06144985158666014,-0.034732247234664906,0.27411557400655884,0.39672702733452747
3317,0.041653182936663036,0.17632440680675585,-0.4026205277716244,-0.0013839686477767205,-0.061508568495157234,-0.034765779082156514,0.2739827230318463,0.39632440680675585
3318,0.0415145701432084,0.1759224006447029,-0.40200616205293693,-0.001561140657190832,-0.06156710838473914,-0.03479920376806899,0.27384985345470186,0.3959224006447029
3319,0.04137641862318246,0.17552100789100858,-0.4013927536943296,-0.0017379643483152185,-0.061625471734683836,-0.0348325216189682,0.2737169655929758,0.3955210078910086
3320,0.04123872684156691,0.17512022758854104,-0.4007803024675405,-0.0019144401909296643,-0.06168365902331287,-0.03486573296053503,0.27358405976331857,0.39512022758854104
3321,0.04110149326845166,0.1747200587804064,-0.40016880813464883,-0.0020905686552202124,-0.061741670727990944,-0.03489883811756703,0.27345113628118456,0.3947200587804064
3322,0.04096471637901779,0.17432050050995898,-0.39955827044740877,-0.002266350211772128,-0.06179950732512554,-0.03493183741397993,0.2733181954608366,0.394320500509959
3323,0.040828394653520686,0.17392155182081062,-0.39894868914835957,-0.0024417853315630428,-0.0618571692901666,-0.034964731172809335,0.2731852376153496,0.3939215518208106
3324,0.040692526577273104,0.1735232117568404,-0.39834006397021504,-0.002616874485955975,-0.06191465709760615,-0.034997519716212275,0.2730522630566148,0.3935232117568404
3325,0.04055711064062838,0.17312547936220443,-0.39773239463597454,-0.002791618146692529,-0.06197197122097799,-0.03503020336546883,0.2729192720953438,0.39312547936220443
3326,0.040422145338963586,0.17272835368134518,-0.39712568085925604,-0.002966016785886025,-0.06202911213285741,-0.03506278244098374,0.27278626504107234,0.3927283536813452
3327,0.04028762917266285,0.17233183375900094,-0.3965199223442406,-0.0031400708760147417,-0.062086080304860944,-0.03509525726228806,0.27265324220216464,0.39233183375900094
3328,0.040153560647100746,0.17193591864021515,-0.39591511878578345,-0.0033137808899151577,-0.06214287620764607,-0.035127628148040706,0.27252020388581705,0.39193591864021515
3329,0.040019938272625594,0.17154060737034585,-0.3953112698693029,-0.003487147300775262,-0.062199500310910975,-0.035159895416030165,0.2723871503980622,0.39154060737034585
3330,0.03988676056454298,0.17114589899507474,-0.39470837527111335,-0.00366017058212785,-0.06225595308339438,-0.035192059383176065,0.272254082043773,0.39114589899507474
3331,0.039754026043099217,0.17075179256041625,-0.39410643465848105,-0.0038328512078439486,-0.062312234992875304,-0.035224120365530825,0.2721209991266663,0.39075179256041626
3332,0.03962173323346495,0.17035828711272685,-0.39350544768940177,-0.004005189652126151,-0.06236834650617288,-0.03525607867828129,0.27198790194930716,0.39035828711272685
3333,0.03948988066571866,0.1699653816987138,-0.392905414013045,-0.0041771863895021105,-0.06242428808914623,-0.03528793463575035,0.2718547908131125,0.3899653816987138
3334,0.03935846687483049,0.16957307536544416,-0.39230633326964304,-0.004348841894818017,-0.0624800602066943,-0.03531968855139862,0.27172166601835507,0.38957307536544417
3335,0.03922749040064585,0.16918136716035373,-0.39170820509043525,-0.00452015664323209,-0.06253566332275572,-0.03535134073782604,0.27158852786416754,0.38918136716035373
3336,0.039096949787869234,0.16879025613125562,-0.39111102909811235,-0.004691131110208149,-0.06259109790030873,-0.03538289150677353,0.271455376648546,0.3887902561312556
3337,0.03896684358604805,0.1683997413263493,-0.39051480490631674,-0.004861765771509208,-0.06264636440137106,-0.03541434116912467,0.2713222126683542,0.3883997413263493
3338,0.03883717034955651,0.16800982179422877,-0.38991953212053065,-0.005032061103191113,-0.06270146328699991,-0.03544569003490728,0.27118903621932705,0.38800982179422877
3339,0.03870792863757951,0.16762049658389158,-0.38932521033718803,-0.005202017581596191,-0.06275639501729181,-0.035476938413295155,0.2710558475960747,0.3876204965838916
3340,0.03857911701409672,0.16723176474474696,-0.3887318391446182,-0.005371635683346948,-0.06281116005138271,-0.03550808661260967,0.2709226470920863,0.38723176474474696
3341,0.03845073404786654,0.16684362532662464,-0.3881394181223241,-0.005540915885339823,-0.06286575884744783,-0.035539134940321446,0.27078943499973374,0.38684362532662464
3342,0.03832277831241025,0.16645607737978277,-0.38754794684187077,-0.0057098586647389565,-0.06292019186270173,-0.03557008370305201,0.2706562116102755,0.38645607737978277
3343,0.038195248385996146,0.16606911995491666,-0.38695742486610785,-0.00587846449896999,-0.06297445955339837,-0.03560093320657546,0.2705229772138604,0.38606911995491666
3344,0.03806814285162375,0.16568275210316655,-0.38636785175011346,-0.00604673386571393,-0.063028562374831,-0.03563168375582014,0.2703897320995316,0.38568275210316655
3345,0.037941460297008005,0.16529697287612619,-0.3857792270403615,-0.006214667242901026,-0.06308250078133239,-0.035662335654870286,0.2702564765552299,0.3852969728761262
3346,0.037815199314563674,0.16491178132585063,-0.3851915502755543,-0.006382265108704668,-0.06313627522627477,-0.035692889206967705,0.2701232108677978,0.38491178132585063
3347,0.037689358501389665,0.16452717650486456,-0.3846048209860675,-0.006549527941535349,-0.06318988616206994,-0.035723344714513446,0.26998993532298327,0.38452717650486457
3348,0.037563936459253426,0.16414315746616984,-0.3840190386947273,-0.006716456220034667,-0.06324333404016941,-0.03575370247906948,0.26985665020544336,0.38414315746616984
3349,0.037438931794575414,0.1637597232632537,-0.38343420291614416,-0.006883050423069345,-0.06329661931106448,-0.03578396280136034,0.26972335579874784,0.3837597232632537
3350,0.03731434311841364,0.16337687295009654,-0.382850313157157,-0.007049311029725253,-0.0633497424242864,-0.03581412598127487,0.269590052385383,0.38337687295009654
3351,0.037190169046448174,0.16299460558117965,-0.38226736891688873,-0.007215238519301531,-0.06340270382840645,-0.0358441923178678,0.2694567402467554,0.38299460558117965
3352,0.03706640819896583,0.162612920211493,-0.38168536968663513,-0.0073808333713047125,-0.0634555039710362,-0.035874162109361535,0.26932341966319545,0.382612920211493
3353,0.03694305920084483,0.16223181589654265,-0.38110431495036456,-0.0075460960654428755,-0.06350814329882767,-0.035904035653147745,0.2691900909139609,0.38223181589654265
3354,0.036820120681539455,0.16185129169235843,-0.3805242041842183,-0.007711027081619845,-0.06356062225747344,-0.03593381324578912,0.26905675427724085,0.38185129169235843
3355,0.03669759127506493,0.1614713466555017,-0.37994503685673253,-0.007875626899929433,-0.06361294129170697,-0.035963495183021,0.26892341003015907,0.3814713466555017
3356,0.03657546961998211,0.16109197984307236,-0.3793668124293381,-0.008039896000649652,-0.06366510084530276,-0.0359930817597531,0.26879005844877785,0.38109197984307236
3357,0.03645375435938245,0.1607131903127166,-0.3787895303557498,-0.008203834864237078,-0.06371710136107663,-0.03602257327007116,0.2686566998081015,0.3807131903127166
3358,0.036332444140872944,0.16033497712263403,-0.3782131900825769,-0.008367443971321123,-0.06376894328088592,-0.03605197000723869,0.26852333438207976,0.38033497712263403
3359,0.03621153761656102,0.15995733933158493,-0.37763779104910133,-0.008530723802698426,-0.06382062704562988,-0.0360812722636986,0.26838996244361185,0.37995733933158493
3360,0.03609103344303961,0.15958027599889765,-0.37706333268727743,-0.008693674839327245,-0.06387215309524981,-0.036110480331074946,0.2682565842645496,0.37958027599889765
3361,0.0359709302813722,0.15920378618447542,-0.37648981442223173,-0.008856297562321883,-0.06392352186872946,-0.03613959450017458,0.26812320011570134,0.3792037861844754
3362,0.03585122679707799,0.15882786894880382,-0.37591723567159674,-0.009018592452947158,-0.0639747338040953,-0.036168615060988854,0.2679898102668351,0.3788278689488038
3363,0.03573192166011702,0.15845252335295737,-0.37534559584645466,-0.009180559992612886,-0.06402578933841689,-0.03619754230269535,0.2678564149866825,0.37845252335295737
3364,0.035613013544875456,0.15807774845860692,-0.3747748943504492,-0.009342200662868422,-0.06407668890780721,-0.03622637651365953,0.26772301454294206,0.3780777484586069
3365,0.03549450113015078,0.15770354332802614,-0.37420513058078475,-0.009503514945397196,-0.06412743294742297,-0.03625511798143648,0.26758960920228275,0.37770354332802614
3366,0.03537638309913715,0.15732990702409863,-0.3736363039275048,-0.009664503322011339,-0.06417802189146507,-0.03628376699277255,0.2674561992303476,0.37732990702409863
3367,0.03525865813941083,0.1569568386103247,-0.37306841377393596,-0.00982516627464626,-0.06422845617317892,-0.03631232383360712,0.267322784891757,0.3769568386103247
3368,0.03514132494291544,0.1565843371508279,-0.372501459496799,-0.00998550428535537,-0.06427873622485487,-0.03634078878907427,0.2671893664501124,0.3765843371508279
3369,0.03502438220594763,0.15621240171036185,-0.37193544046604243,-0.010145517836304699,-0.06432886247782862,-0.036369162143504455,0.2670559441679996,0.37621240171036185
3370,0.03490782862914243,0.1558410313543168,-0.3713703560450643,-0.010305207409767661,-0.06437883536248165,-0.036397444180426265,0.2669225183069924,0.3758410313543168
3371,0.034791662917458915,0.1554702251487262,-0.3708062055906014,-0.0104645734881198,-0.06442865530824166,-0.03642563518256809,0.2667890891276557,0.3754702251487262
3372,0.034675883780165756,0.15509998216027301,-0.37024298845317327,-0.01062361655383355,-0.06447832274358299,-0.03645373543185982,0.26665565688954934,0.375099982160273
3373,0.03456048993082692,0.15473030145629643,-0.3696807039765826,-0.010782337089473085,-0.06452783809602718,-0.036481745209434584,0.26652222185123126,0.37473030145629643
3374,0.034445480087287296,0.15436118210479807,-0.3691193514983593,-0.010940735577689126,-0.06457720179214335,-0.03650966479563043,0.26638878427026097,0.3743611821047981
3375,0.03433085297165859,0.15399262317444842,-0.3685589303496495,-0.011098812501213834,-0.06462641425754877,-0.03653749446999202,0.26625534440320303,0.3739926231744484
3376,0.03421660731030498,0.15362462373459293,-0.3679994398554931,-0.011256568342855738,-0.0646754759169093,-0.03656523451127239,0.26612190250563034,0.37362462373459293
3377,0.03410274183382907,0.15325718285525833,-0.3674408793346018,-0.011414003585494631,-0.06472438719393997,-0.036592885197434574,0.2659884588321275,0.37325718285525833
3378,0.03398925527705773,0.1528902996071589,-0.3668832480994144,-0.011571118712076583,-0.0647731485114055,-0.03662044680565341,0.2658550136362944,0.3728902996071589
3379,0.03387614637902802,0.15252397306170226,-0.3663265454566522,-0.01172791420560891,-0.0648217602911208,-0.03664791961231717,0.26572156717074913,0.37252397306170226
3380,0.03376341388297327,0.15215820229099572,-0.3657707707065416,-0.011884390549155202,-0.06487022295395158,-0.036675303893029296,0.2655881196871318,0.3721582022909957
3381,0.033651056536309024,0.15179298636785218,-0.3652159231435359,-0.012040548225830408,-0.0649185369198149,-0.03670259992261013,0.2654546714361076,0.3717929863678522
3382,0.03353907309061917,0.15142832436579592,-0.36466200205625965,-0.0121963877187959,-0.06496670260767975,-0.03672980797509859,0.2653212226673702,0.3714283243657959
3383,0.03342746230164203,0.1510642153590688,-0.3641090067271202,-0.012351909511254602,-0.06501472043556768,-0.036756928323753886,0.26518777362964496,0.3710642153590688
3384,0.033316222929256616,0.15070065842263572,-0.36355693643308484,-0.012507114086446156,-0.06506259082055331,-0.03678396124105726,0.26505432457069245,0.3707006584226357
3385,0.03320535373746871,0.1503376526321907,-0.3630057904450146,-0.012662001927642053,-0.06511031417876505,-0.03681090699871367,0.2649208757373115,0.3703376526321907
3386,0.03309485349439728,0.14997519706416249,-0.3624555680282193,-0.012816573518140903,-0.06515789092538571,-0.0368377658676535,0.26478742737534255,0.3699751970641625
3387,0.032984720972260725,0.14961329079572014,-0.36190626844234686,-0.012970829341263632,-0.06520532147465308,-0.03686453811803428,0.2646539797296711,0.36961329079572014
3388,0.0328749549473632,0.14925193290477887,-0.3613578909412718,-0.013124769880348747,-0.06525260623986065,-0.03689122401924238,0.2645205330442306,0.36925193290477887
3389,0.03276555420008109,0.1488911224700055,-0.36081043477337316,-0.013278395618747663,-0.06529974563335825,-0.03691782383989475,0.26438708756200613,0.3688911224700055
